6	0	12	-55	31	1422646307	8
6	0	12	-55	31	1422646307	9
0	4	12	-43	31	1422646307	0
0	4	12	-43	31	1422646307	1
0	4	12	-43	31	1422646307	2
0	4	12	-43	31	1422646307	3
0	4	12	-43	31	1422646307	4
0	4	12	-43	31	1422646307	5
0	4	12	-43	31	1422646307	6
0	4	12	-43	31	1422646307	7
0	4	12	-43	31	1422646307	8
0	4	12	-43	31	1422646307	9
5	4	12	-60	31	1422646307	0
5	4	12	-60	31	1422646307	1
5	4	12	-60	31	1422646307	2
5	4	12	-60	31	1422646307	3
5	4	12	-60	31	1422646307	4
5	4	12	-60	31	1422646307	5
5	4	12	-60	31	1422646307	6
5	4	12	-60	31	1422646307	7
5	4	12	-60	31	1422646307	8
5	4	12	-60	31	1422646307	9
6	4	12	-62	31	1422646307	0
6	4	12	-62	31	1422646307	1
6	4	12	-62	31	1422646307	2
6	4	12	-62	31	1422646307	3
6	4	12	-62	31	1422646307	4
6	4	12	-62	31	1422646307	5
6	4	12	-62	31	1422646307	6
6	4	12	-62	31	1422646307	7
6	4	12	-62	31	1422646307	8
6	4	12	-62	31	1422646307	9
0	5	12	-43	31	1422646308	0
0	5	12	-43	31	1422646308	1
0	5	12	-43	31	1422646308	2
0	5	12	-43	31	1422646308	3
0	5	12	-43	31	1422646308	4
0	5	12	-43	31	1422646308	5
0	5	12	-43	31	1422646308	6
0	5	12	-43	31	1422646308	7
0	5	12	-43	31	1422646308	8
0	5	12	-43	31	1422646308	9
4	5	12	-55	31	1422646308	0
4	5	12	-56	31	1422646308	1
4	5	12	-55	31	1422646308	2
4	5	12	-55	31	1422646308	3
4	5	12	-56	31	1422646308	4
4	5	12	-56	31	1422646308	5
4	5	12	-56	31	1422646308	6
4	5	12	-55	31	1422646308	7
4	5	12	-55	31	1422646308	8
4	5	12	-56	31	1422646308	9
6	5	12	-36	31	1422646308	0
6	5	12	-37	31	1422646308	1
6	5	12	-37	31	1422646308	2
6	5	12	-37	31	1422646308	3
6	5	12	-37	31	1422646308	4
6	5	12	-37	31	1422646308	5
6	5	12	-37	31	1422646308	6
6	5	12	-36	31	1422646308	7
6	5	12	-37	31	1422646308	8
6	5	12	-37	31	1422646308	9
0	6	12	-57	31	1422646308	0
0	6	12	-56	31	1422646308	1
0	6	12	-57	31	1422646308	2
0	6	12	-56	31	1422646308	3
0	6	12	-56	31	1422646308	4
0	6	12	-56	31	1422646308	5
0	6	12	-57	31	1422646308	6
0	6	12	-56	31	1422646308	7
0	6	12	-56	31	1422646308	8
0	6	12	-56	31	1422646308	9
4	6	12	-62	31	1422646308	0
4	6	12	-62	31	1422646308	1
4	6	12	-62	31	1422646308	2
4	6	12	-62	31	1422646308	3
4	6	12	-62	31	1422646308	4
4	6	12	-62	31	1422646308	5
4	6	12	-62	31	1422646308	6
4	6	12	-62	31	1422646308	7
4	6	12	-62	31	1422646308	8
4	6	12	-62	31	1422646308	9
5	6	12	-39	31	1422646308	0
5	6	12	-39	31	1422646308	1
5	6	12	-39	31	1422646308	2
5	6	12	-39	31	1422646308	3
5	6	12	-39	31	1422646308	4
5	6	12	-39	31	1422646308	5
5	6	12	-39	31	1422646308	6
5	6	12	-39	31	1422646308	7
5	6	12	-39	31	1422646308	8
5	6	12	-39	31	1422646308	9
4	0	13	-41	31	1422646310	0
4	0	13	-41	31	1422646310	1
4	0	13	-41	31	1422646310	2
4	0	13	-41	31	1422646310	3
4	0	13	-41	31	1422646310	4
4	0	13	-41	31	1422646310	5
4	0	13	-41	31	1422646310	6
4	0	13	-41	31	1422646310	7
4	0	13	-41	31	1422646310	8
4	0	13	-41	31	1422646310	9
5	0	13	-45	31	1422646310	0
5	0	13	-45	31	1422646310	1
5	0	13	-45	31	1422646310	2
5	0	13	-45	31	1422646310	3
5	0	13	-45	31	1422646310	4
5	0	13	-45	31	1422646310	5
5	0	13	-45	31	1422646310	6
5	0	13	-45	31	1422646310	7
5	0	13	-45	31	1422646310	8
5	0	13	-45	31	1422646310	9
6	0	13	-52	31	1422646310	0
6	0	13	-53	31	1422646310	1
6	0	13	-53	31	1422646310	2
6	0	13	-52	31	1422646310	3
6	0	13	-50	31	1422646310	4
6	0	13	-50	31	1422646310	5
6	0	13	-52	31	1422646310	6
6	0	13	-50	31	1422646310	7
6	0	13	-52	31	1422646310	8
6	0	13	-52	31	1422646310	9
0	4	13	-42	31	1422646310	0
0	4	13	-42	31	1422646310	1
0	4	13	-42	31	1422646310	2
0	4	13	-42	31	1422646310	3
0	4	13	-42	31	1422646310	4
0	4	13	-42	31	1422646310	5
0	4	13	-42	31	1422646310	6
0	4	13	-42	31	1422646310	7
0	4	13	-42	31	1422646310	8
0	4	13	-42	31	1422646310	9
5	4	13	-55	31	1422646310	0
5	4	13	-55	31	1422646310	1
5	4	13	-54	31	1422646310	2
5	4	13	-58	31	1422646310	3
5	4	13	-57	31	1422646310	4
5	4	13	-54	31	1422646310	5
5	4	13	-54	31	1422646310	6
5	4	13	-54	31	1422646310	7
5	4	13	-54	31	1422646310	8
5	4	13	-54	31	1422646310	9
6	4	13	-62	31	1422646310	0
6	4	13	-63	31	1422646310	1
6	4	13	-62	31	1422646310	2
6	4	13	-62	31	1422646310	3
6	4	13	-62	31	1422646310	4
6	4	13	-62	31	1422646310	5
6	4	13	-62	31	1422646310	6
6	4	13	-62	31	1422646310	7
6	4	13	-62	31	1422646310	8
6	4	13	-61	31	1422646310	9
0	5	13	-41	31	1422646310	0
0	5	13	-41	31	1422646310	1
0	5	13	-41	31	1422646310	2
0	5	13	-41	31	1422646310	3
0	5	13	-41	31	1422646310	4
0	5	13	-41	31	1422646310	5
0	5	13	-41	31	1422646310	6
0	5	13	-40	31	1422646310	7
0	5	13	-40	31	1422646310	8
0	5	13	-40	31	1422646310	9
4	5	13	-55	31	1422646310	0
4	5	13	-55	31	1422646310	1
4	5	13	-54	31	1422646310	2
4	5	13	-54	31	1422646310	3
4	5	13	-54	31	1422646310	4
4	5	13	-59	31	1422646310	5
4	5	13	-58	31	1422646310	6
4	5	13	-58	31	1422646310	7
4	5	13	-57	31	1422646310	8
4	5	13	-59	31	1422646310	9
6	5	13	-37	31	1422646310	0
6	5	13	-37	31	1422646310	1
6	5	13	-37	31	1422646310	2
6	5	13	-37	31	1422646310	3
6	5	13	-37	31	1422646310	4
6	5	13	-37	31	1422646310	5
6	5	13	-37	31	1422646310	6
6	5	13	-37	31	1422646310	7
6	5	13	-37	31	1422646310	8
6	5	13	-37	31	1422646310	9
0	6	13	-60	31	1422646311	0
0	6	13	-59	31	1422646311	1
0	6	13	-56	31	1422646311	2
0	6	13	-55	31	1422646311	3
0	6	13	-54	31	1422646311	4
0	6	13	-54	31	1422646311	5
0	6	13	-54	31	1422646311	6
0	6	13	-54	31	1422646311	7
0	6	13	-54	31	1422646311	8
0	6	13	-54	31	1422646311	9
4	6	13	-62	31	1422646311	0
4	6	13	-62	31	1422646311	1
4	6	13	-62	31	1422646311	2
4	6	13	-62	31	1422646311	3
4	6	13	-63	31	1422646311	4
4	6	13	-62	31	1422646311	5
4	6	13	-62	31	1422646311	6
4	6	13	-62	31	1422646311	7
4	6	13	-63	31	1422646311	8
4	6	13	-62	31	1422646311	9
5	6	13	-39	31	1422646311	0
5	6	13	-40	31	1422646311	1
5	6	13	-39	31	1422646311	2
5	6	13	-39	31	1422646311	3
5	6	13	-39	31	1422646311	4
5	6	13	-39	31	1422646311	5
5	6	13	-39	31	1422646311	6
5	6	13	-39	31	1422646311	7
5	6	13	-40	31	1422646311	8
5	6	13	-39	31	1422646311	9
4	0	14	-40	31	1422646312	0
4	0	14	-40	31	1422646312	1
4	0	14	-40	31	1422646312	2
4	0	14	-40	31	1422646312	3
4	0	14	-40	31	1422646312	4
4	0	14	-40	31	1422646312	5
4	0	14	-40	31	1422646312	6
4	0	14	-40	31	1422646312	7
4	0	14	-40	31	1422646312	8
4	0	14	-40	31	1422646312	9
5	0	14	-44	31	1422646312	0
5	0	14	-44	31	1422646312	1
5	0	14	-44	31	1422646312	2
5	0	14	-44	31	1422646312	3
5	0	14	-44	31	1422646312	4
5	0	14	-45	31	1422646312	5
5	0	14	-45	31	1422646312	6
5	0	14	-44	31	1422646312	7
5	0	14	-44	31	1422646312	8
5	0	14	-44	31	1422646312	9
6	0	14	-58	31	1422646312	0
6	0	14	-58	31	1422646312	1
6	0	14	-56	31	1422646312	2
6	0	14	-56	31	1422646312	3
6	0	14	-58	31	1422646312	4
6	0	14	-58	31	1422646312	5
6	0	14	-56	31	1422646312	6
6	0	14	-56	31	1422646312	7
6	0	14	-58	31	1422646312	8
6	0	14	-56	31	1422646312	9
0	4	14	-41	31	1422646312	0
0	4	14	-41	31	1422646312	1
0	4	14	-41	31	1422646312	2
0	4	14	-41	31	1422646312	3
0	4	14	-41	31	1422646312	4
0	4	14	-41	31	1422646312	5
0	4	14	-41	31	1422646312	6
0	4	14	-41	31	1422646312	7
0	4	14	-41	31	1422646312	8
0	4	14	-41	31	1422646312	9
5	4	14	-55	31	1422646312	0
5	4	14	-55	31	1422646312	1
5	4	14	-55	31	1422646312	2
5	4	14	-55	31	1422646312	3
5	4	14	-55	31	1422646312	4
5	4	14	-55	31	1422646312	5
5	4	14	-55	31	1422646312	6
5	4	14	-55	31	1422646312	7
5	4	14	-55	31	1422646312	8
5	4	14	-55	31	1422646312	9
6	4	14	-58	31	1422646312	0
6	4	14	-55	31	1422646312	1
6	4	14	-55	31	1422646312	2
6	4	14	-58	31	1422646312	3
6	4	14	-55	31	1422646312	4
6	4	14	-58	31	1422646312	5
6	4	14	-58	31	1422646312	6
6	4	14	-55	31	1422646312	7
6	4	14	-55	31	1422646312	8
6	4	14	-58	31	1422646312	9
0	5	14	-43	31	1422646313	0
0	5	14	-42	31	1422646313	1
0	5	14	-42	31	1422646313	2
0	5	14	-42	31	1422646313	3
0	5	14	-43	31	1422646313	4
0	5	14	-42	31	1422646313	5
0	5	14	-42	31	1422646313	6
0	5	14	-42	31	1422646313	7
0	5	14	-43	31	1422646313	8
0	5	14	-43	31	1422646313	9
4	5	14	-54	31	1422646313	0
4	5	14	-53	31	1422646313	1
4	5	14	-53	31	1422646313	2
4	5	14	-53	31	1422646313	3
4	5	14	-53	31	1422646313	4
4	5	14	-53	31	1422646313	5
4	5	14	-55	31	1422646313	6
4	5	14	-55	31	1422646313	7
4	5	14	-54	31	1422646313	8
4	5	14	-54	31	1422646313	9
6	5	14	-39	31	1422646313	0
6	5	14	-39	31	1422646313	1
6	5	14	-39	31	1422646313	2
6	5	14	-39	31	1422646313	3
6	5	14	-39	31	1422646313	4
6	5	14	-39	31	1422646313	5
6	5	14	-39	31	1422646313	6
6	5	14	-39	31	1422646313	7
6	5	14	-39	31	1422646313	8
6	5	14	-39	31	1422646313	9
0	6	14	-60	31	1422646313	0
0	6	14	-60	31	1422646313	1
0	6	14	-58	31	1422646313	2
0	6	14	-60	31	1422646313	3
0	6	14	-60	31	1422646313	4
0	6	14	-60	31	1422646313	5
0	6	14	-60	31	1422646313	6
0	6	14	-57	31	1422646313	7
0	6	14	-60	31	1422646313	8
0	6	14	-60	31	1422646313	9
4	6	14	-54	31	1422646313	0
4	6	14	-54	31	1422646313	1
4	6	14	-55	31	1422646313	2
4	6	14	-55	31	1422646313	3
4	6	14	-55	31	1422646313	4
4	6	14	-54	31	1422646313	5
4	6	14	-54	31	1422646313	6
4	6	14	-54	31	1422646313	7
4	6	14	-54	31	1422646313	8
4	6	14	-54	31	1422646313	9
5	6	14	-41	31	1422646313	0
5	6	14	-41	31	1422646313	1
5	6	14	-41	31	1422646313	2
5	6	14	-41	31	1422646313	3
5	6	14	-41	31	1422646313	4
5	6	14	-41	31	1422646313	5
5	6	14	-41	31	1422646313	6
5	6	14	-41	31	1422646313	7
5	6	14	-41	31	1422646313	8
5	6	14	-41	31	1422646313	9
