333	100	12	-63	31	1425049802	0
333	100	12	-64	31	1425049802	1
333	100	12	-64	31	1425049802	2
333	100	12	-64	31	1425049802	3
333	100	12	-64	31	1425049802	4
363	100	12	-74	31	1425049802	0
363	100	12	-74	31	1425049802	1
363	100	12	-74	31	1425049802	2
363	100	12	-74	31	1425049802	3
363	100	12	-74	31	1425049802	4
368	100	12	-64	31	1425049802	0
368	100	12	-64	31	1425049802	1
368	100	12	-64	31	1425049802	2
368	100	12	-64	31	1425049802	3
368	100	12	-64	31	1425049802	4
100	334	12	-70	31	1425049803	0
100	334	12	-70	31	1425049803	1
100	334	12	-70	31	1425049803	2
100	334	12	-70	31	1425049803	3
100	334	12	-70	31	1425049803	4
357	334	12	-63	31	1425049803	0
357	334	12	-62	31	1425049803	1
357	334	12	-62	31	1425049803	2
357	334	12	-62	31	1425049803	3
357	334	12	-63	31	1425049803	4
367	334	12	-66	31	1425049803	0
367	334	12	-66	31	1425049803	1
367	334	12	-66	31	1425049803	2
367	334	12	-66	31	1425049803	3
367	334	12	-66	31	1425049803	4
333	334	12	-66	31	1425049803	0
333	334	12	-66	31	1425049803	1
333	334	12	-66	31	1425049803	2
333	334	12	-66	31	1425049803	3
333	334	12	-66	31	1425049803	4
363	334	12	-52	31	1425049803	0
363	334	12	-53	31	1425049803	1
363	334	12	-53	31	1425049803	2
363	334	12	-53	31	1425049803	3
363	334	12	-53	31	1425049803	4
368	334	12	-74	31	1425049803	0
368	334	12	-74	31	1425049803	1
368	334	12	-74	31	1425049803	2
368	334	12	-74	31	1425049803	3
368	334	12	-74	31	1425049803	4
100	357	12	-78	31	1425049803	0
100	357	12	-78	31	1425049803	1
100	357	12	-78	31	1425049803	2
100	357	12	-79	31	1425049803	3
100	357	12	-78	31	1425049803	4
334	357	12	-62	31	1425049803	0
334	357	12	-62	31	1425049803	1
334	357	12	-62	31	1425049803	2
334	357	12	-62	31	1425049803	3
334	357	12	-62	31	1425049803	4
367	357	12	-59	31	1425049803	0
367	357	12	-59	31	1425049803	1
367	357	12	-59	31	1425049803	2
367	357	12	-59	31	1425049803	3
367	357	12	-59	31	1425049803	4
333	357	12	-62	31	1425049803	0
333	357	12	-62	31	1425049803	1
333	357	12	-62	31	1425049803	2
333	357	12	-62	31	1425049803	3
333	357	12	-62	31	1425049803	4
363	357	12	-70	31	1425049803	0
363	357	12	-71	31	1425049803	1
363	357	12	-71	31	1425049803	2
363	357	12	-70	31	1425049803	3
363	357	12	-71	31	1425049803	4
368	357	12	-59	31	1425049803	0
368	357	12	-59	31	1425049803	1
368	357	12	-59	31	1425049803	2
368	357	12	-57	31	1425049803	3
368	357	12	-57	31	1425049803	4
100	367	12	-64	31	1425049804	0
100	367	12	-64	31	1425049804	1
100	367	12	-64	31	1425049804	2
100	367	12	-64	31	1425049804	3
100	367	12	-64	31	1425049804	4
334	367	12	-68	31	1425049804	0
334	367	12	-68	31	1425049804	1
334	367	12	-68	31	1425049804	2
334	367	12	-68	31	1425049804	3
334	367	12	-68	31	1425049804	4
357	367	12	-55	31	1425049804	0
357	367	12	-55	31	1425049804	1
357	367	12	-55	31	1425049804	2
357	367	12	-56	31	1425049804	3
357	367	12	-56	31	1425049804	4
333	367	12	-54	31	1425049804	0
333	367	12	-59	31	1425049804	1
333	367	12	-59	31	1425049804	2
333	367	12	-59	31	1425049804	3
333	367	12	-54	31	1425049804	4
363	367	12	-76	31	1425049804	0
363	367	12	-76	31	1425049804	1
363	367	12	-76	31	1425049804	2
363	367	12	-76	31	1425049804	3
363	367	12	-76	31	1425049804	4
368	367	12	-62	31	1425049804	0
368	367	12	-62	31	1425049804	1
368	367	12	-62	31	1425049804	2
368	367	12	-62	31	1425049804	3
368	367	12	-62	31	1425049804	4
100	333	12	-67	31	1425049804	0
100	333	12	-67	31	1425049804	1
100	333	12	-67	31	1425049804	2
100	333	12	-67	31	1425049804	3
100	333	12	-67	31	1425049804	4
334	333	12	-66	31	1425049804	0
334	333	12	-66	31	1425049804	1
334	333	12	-66	31	1425049804	2
334	333	12	-66	31	1425049804	3
334	333	12	-66	31	1425049804	4
357	333	12	-64	31	1425049804	0
357	333	12	-62	31	1425049804	1
357	333	12	-62	31	1425049804	2
357	333	12	-62	31	1425049804	3
357	333	12	-62	31	1425049804	4
367	333	12	-59	31	1425049804	0
367	333	12	-59	31	1425049804	1
367	333	12	-59	31	1425049804	2
367	333	12	-59	31	1425049804	3
367	333	12	-58	31	1425049804	4
363	333	12	-56	31	1425049804	0
363	333	12	-56	31	1425049804	1
363	333	12	-56	31	1425049804	2
363	333	12	-56	31	1425049804	3
363	333	12	-56	31	1425049804	4
368	333	12	-54	31	1425049804	0
368	333	12	-54	31	1425049804	1
368	333	12	-54	31	1425049804	2
368	333	12	-54	31	1425049804	3
368	333	12	-54	31	1425049804	4
100	363	12	-80	31	1425049805	0
100	363	12	-80	31	1425049805	1
100	363	12	-80	31	1425049805	2
100	363	12	-80	31	1425049805	3
100	363	12	-80	31	1425049805	4
334	363	12	-55	31	1425049805	0
334	363	12	-54	31	1425049805	1
334	363	12	-55	31	1425049805	2
334	363	12	-54	31	1425049805	3
334	363	12	-55	31	1425049805	4
357	363	12	-73	31	1425049805	0
357	363	12	-73	31	1425049805	1
357	363	12	-73	31	1425049805	2
357	363	12	-73	31	1425049805	3
357	363	12	-73	31	1425049805	4
367	363	12	-76	31	1425049805	0
367	363	12	-76	31	1425049805	1
367	363	12	-76	31	1425049805	2
367	363	12	-76	31	1425049805	3
367	363	12	-76	31	1425049805	4
333	363	12	-60	31	1425049805	0
333	363	12	-60	31	1425049805	1
333	363	12	-60	31	1425049805	2
333	363	12	-60	31	1425049805	3
333	363	12	-60	31	1425049805	4
368	363	12	-76	31	1425049805	0
368	363	12	-76	31	1425049805	1
368	363	12	-76	31	1425049805	2
368	363	12	-76	31	1425049805	3
368	363	12	-76	31	1425049805	4
100	368	12	-69	31	1425049808	0
100	368	12	-68	31	1425049808	1
100	368	12	-68	31	1425049808	2
100	368	12	-69	31	1425049808	3
100	368	12	-68	31	1425049808	4
334	368	12	-75	31	1425049808	0
334	368	12	-75	31	1425049808	1
334	368	12	-76	31	1425049809	2
334	368	12	-76	31	1425049809	3
334	368	12	-76	31	1425049809	4
357	368	12	-54	31	1425049809	0
357	368	12	-54	31	1425049809	1
357	368	12	-54	31	1425049809	2
357	368	12	-54	31	1425049809	3
357	368	12	-54	31	1425049809	4
367	368	12	-62	31	1425049809	0
367	368	12	-64	31	1425049809	1
367	368	12	-62	31	1425049809	2
367	368	12	-62	31	1425049809	3
367	368	12	-62	31	1425049809	4
333	368	12	-55	31	1425049809	0
333	368	12	-58	31	1425049809	1
333	368	12	-56	31	1425049809	2
333	368	12	-58	31	1425049809	3
333	368	12	-58	31	1425049809	4
363	368	12	-76	31	1425049809	2
363	368	12	-77	31	1425049809	3
334	100	13	-66	31	1425049810	0
334	100	13	-66	31	1425049810	1
334	100	13	-66	31	1425049810	2
334	100	13	-66	31	1425049810	3
334	100	13	-66	31	1425049810	4
357	100	13	-77	31	1425049810	1
357	100	13	-77	31	1425049810	2
357	100	13	-76	31	1425049810	3
357	100	13	-77	31	1425049810	4
367	100	13	-61	31	1425049810	0
367	100	13	-61	31	1425049810	1
367	100	13	-60	31	1425049810	2
367	100	13	-61	31	1425049810	3
367	100	13	-61	31	1425049810	4
333	100	13	-64	31	1425049810	0
333	100	13	-64	31	1425049810	1
333	100	13	-64	31	1425049810	2
333	100	13	-64	31	1425049810	3
333	100	13	-64	31	1425049810	4
363	100	13	-74	31	1425049810	0
363	100	13	-74	31	1425049810	1
363	100	13	-74	31	1425049810	2
363	100	13	-75	31	1425049810	3
363	100	13	-74	31	1425049810	4
368	100	13	-62	31	1425049810	0
368	100	13	-62	31	1425049810	1
368	100	13	-62	31	1425049810	2
368	100	13	-62	31	1425049810	3
368	100	13	-62	31	1425049810	4
100	334	13	-69	31	1425049813	1
100	334	13	-69	31	1425049813	2
100	334	13	-69	31	1425049813	3
100	334	13	-69	31	1425049813	4
357	334	13	-60	31	1425049813	1
357	334	13	-60	31	1425049813	2
357	334	13	-60	31	1425049813	3
357	334	13	-60	31	1425049813	4
367	334	13	-65	31	1425049813	0
367	334	13	-65	31	1425049813	1
367	334	13	-65	31	1425049813	2
367	334	13	-64	31	1425049813	3
367	334	13	-64	31	1425049813	4
333	334	13	-67	31	1425049813	0
333	334	13	-67	31	1425049813	1
333	334	13	-67	31	1425049813	2
333	334	13	-67	31	1425049813	3
333	334	13	-68	31	1425049813	4
363	334	13	-53	31	1425049813	0
363	334	13	-54	31	1425049813	1
363	334	13	-53	31	1425049813	2
363	334	13	-54	31	1425049813	3
363	334	13	-53	31	1425049813	4
368	334	13	-69	31	1425049813	0
368	334	13	-69	31	1425049813	1
368	334	13	-69	31	1425049813	2
368	334	13	-69	31	1425049813	3
368	334	13	-69	31	1425049813	4
100	357	13	-80	31	1425049816	1
100	357	13	-80	31	1425049816	2
100	357	13	-80	31	1425049816	3
100	357	13	-80	31	1425049816	4
334	357	13	-61	31	1425049816	0
334	357	13	-61	31	1425049816	1
334	357	13	-61	31	1425049816	2
334	357	13	-61	31	1425049816	3
334	357	13	-60	31	1425049816	4
367	357	13	-59	31	1425049816	0
367	357	13	-59	31	1425049816	1
367	357	13	-59	31	1425049816	2
367	357	13	-59	31	1425049816	3
367	357	13	-59	31	1425049816	4
333	357	13	-58	31	1425049816	0
333	357	13	-58	31	1425049816	1
333	357	13	-58	31	1425049816	2
333	357	13	-58	31	1425049816	3
333	357	13	-58	31	1425049816	4
363	357	13	-67	31	1425049816	0
363	357	13	-68	31	1425049816	1
363	357	13	-66	31	1425049816	2
363	357	13	-67	31	1425049816	3
363	357	13	-67	31	1425049816	4
368	357	13	-60	31	1425049816	0
368	357	13	-60	31	1425049816	1
368	357	13	-59	31	1425049816	2
368	357	13	-60	31	1425049816	3
368	357	13	-54	31	1425049817	4
100	367	13	-64	31	1425049820	1
100	367	13	-64	31	1425049820	2
100	367	13	-64	31	1425049820	3
100	367	13	-64	31	1425049820	4
334	367	13	-66	31	1425049820	0
334	367	13	-66	31	1425049820	1
334	367	13	-66	31	1425049820	2
334	367	13	-66	31	1425049820	3
334	367	13	-66	31	1425049820	4
357	367	13	-60	31	1425049820	0
357	367	13	-60	31	1425049820	1
357	367	13	-60	31	1425049820	2
357	367	13	-60	31	1425049820	3
357	367	13	-60	31	1425049820	4
333	367	13	-59	31	1425049820	0
333	367	13	-59	31	1425049820	1
333	367	13	-59	31	1425049820	2
333	367	13	-59	31	1425049820	3
333	367	13	-59	31	1425049820	4
363	367	13	-69	31	1425049820	0
363	367	13	-69	31	1425049820	1
363	367	13	-69	31	1425049820	2
363	367	13	-69	31	1425049820	3
363	367	13	-69	31	1425049820	4
368	367	13	-61	31	1425049820	0
368	367	13	-61	31	1425049820	1
368	367	13	-61	31	1425049820	2
368	367	13	-61	31	1425049820	3
368	367	13	-61	31	1425049820	4
100	333	13	-68	31	1425049823	1
100	333	13	-68	31	1425049823	2
100	333	13	-68	31	1425049823	3
100	333	13	-68	31	1425049823	4
334	333	13	-69	31	1425049823	0
334	333	13	-68	31	1425049823	1
334	333	13	-68	31	1425049823	2
334	333	13	-68	31	1425049823	3
334	333	13	-68	31	1425049823	4
357	333	13	-59	31	1425049823	0
357	333	13	-59	31	1425049823	1
357	333	13	-59	31	1425049823	2
357	333	13	-59	31	1425049823	3
357	333	13	-59	31	1425049823	4
367	333	13	-58	31	1425049823	0
367	333	13	-58	31	1425049823	1
367	333	13	-58	31	1425049823	2
367	333	13	-58	31	1425049823	3
367	333	13	-58	31	1425049823	4
363	333	13	-56	31	1425049823	0
363	333	13	-56	31	1425049823	1
363	333	13	-56	31	1425049823	2
363	333	13	-55	31	1425049823	3
363	333	13	-56	31	1425049823	4
368	333	13	-61	31	1425049823	0
368	333	13	-54	31	1425049823	1
368	333	13	-54	31	1425049823	2
368	333	13	-54	31	1425049823	3
368	333	13	-59	31	1425049823	4
100	363	13	-78	31	1425049827	1
100	363	13	-78	31	1425049827	2
100	363	13	-78	31	1425049827	3
100	363	13	-78	31	1425049827	4
334	363	13	-55	31	1425049827	0
334	363	13	-55	31	1425049827	1
334	363	13	-55	31	1425049827	2
334	363	13	-55	31	1425049827	3
334	363	13	-55	31	1425049827	4
357	363	13	-68	31	1425049827	1
357	363	13	-68	31	1425049827	2
357	363	13	-68	31	1425049827	3
357	363	13	-68	31	1425049827	4
367	363	13	-69	31	1425049827	0
367	363	13	-69	31	1425049827	1
367	363	13	-69	31	1425049827	2
367	363	13	-69	31	1425049827	3
367	363	13	-69	31	1425049827	4
333	363	13	-59	31	1425049827	0
333	363	13	-59	31	1425049827	1
333	363	13	-59	31	1425049827	2
333	363	13	-59	31	1425049827	3
333	363	13	-59	31	1425049827	4
368	363	13	-77	31	1425049827	0
368	363	13	-76	31	1425049827	1
368	363	13	-76	31	1425049827	2
368	363	13	-76	31	1425049827	3
368	363	13	-76	31	1425049827	4
100	368	13	-67	31	1425049830	0
100	368	13	-66	31	1425049830	1
100	368	13	-66	31	1425049830	2
100	368	13	-66	31	1425049830	3
100	368	13	-66	31	1425049830	4
334	368	13	-71	31	1425049830	0
334	368	13	-70	31	1425049830	1
334	368	13	-70	31	1425049830	2
334	368	13	-70	31	1425049830	3
334	368	13	-71	31	1425049830	4
357	368	13	-58	31	1425049830	0
357	368	13	-58	31	1425049830	1
357	368	13	-58	31	1425049830	2
357	368	13	-56	31	1425049830	3
357	368	13	-58	31	1425049830	4
367	368	13	-62	31	1425049830	0
367	368	13	-62	31	1425049830	1
367	368	13	-62	31	1425049830	2
367	368	13	-62	31	1425049830	3
367	368	13	-62	31	1425049830	4
333	368	13	-58	31	1425049830	0
333	368	13	-55	31	1425049830	1
333	368	13	-58	31	1425049830	2
333	368	13	-55	31	1425049830	3
333	368	13	-58	31	1425049830	4
363	368	13	-76	31	1425049830	0
363	368	13	-77	31	1425049830	1
363	368	13	-77	31	1425049830	3
334	100	14	-66	31	1425049832	0
334	100	14	-66	31	1425049832	1
334	100	14	-66	31	1425049832	2
334	100	14	-66	31	1425049832	3
334	100	14	-66	31	1425049832	4
357	100	14	-70	31	1425049832	0
357	100	14	-70	31	1425049832	1
357	100	14	-70	31	1425049832	2
357	100	14	-70	31	1425049832	3
357	100	14	-70	31	1425049832	4
367	100	14	-60	31	1425049832	0
367	100	14	-60	31	1425049832	1
367	100	14	-60	31	1425049832	2
367	100	14	-60	31	1425049832	3
367	100	14	-60	31	1425049832	4
333	100	14	-70	31	1425049832	0
333	100	14	-70	31	1425049832	1
333	100	14	-70	31	1425049832	2
333	100	14	-70	31	1425049832	3
333	100	14	-70	31	1425049832	4
363	100	14	-74	31	1425049832	0
363	100	14	-74	31	1425049832	1
363	100	14	-73	31	1425049832	2
363	100	14	-73	31	1425049832	3
363	100	14	-74	31	1425049832	4
368	100	14	-65	31	1425049832	0
368	100	14	-65	31	1425049832	1
368	100	14	-64	31	1425049832	2
368	100	14	-64	31	1425049832	3
368	100	14	-64	31	1425049832	4
100	334	14	-68	31	1425049832	0
100	334	14	-68	31	1425049832	1
100	334	14	-68	31	1425049832	2
100	334	14	-69	31	1425049832	3
100	334	14	-68	31	1425049832	4
357	334	14	-59	31	1425049832	0
357	334	14	-59	31	1425049832	1
357	334	14	-59	31	1425049832	2
357	334	14	-59	31	1425049832	3
357	334	14	-59	31	1425049832	4
367	334	14	-62	31	1425049832	0
367	334	14	-62	31	1425049832	1
367	334	14	-62	31	1425049832	2
367	334	14	-62	31	1425049832	3
367	334	14	-62	31	1425049832	4
333	334	14	-68	31	1425049832	0
333	334	14	-68	31	1425049832	1
333	334	14	-68	31	1425049832	2
333	334	14	-68	31	1425049832	3
333	334	14	-69	31	1425049832	4
363	334	14	-55	31	1425049832	0
363	334	14	-54	31	1425049832	1
363	334	14	-53	31	1425049832	2
363	334	14	-54	31	1425049832	3
363	334	14	-53	31	1425049832	4
368	334	14	-68	31	1425049832	0
368	334	14	-68	31	1425049832	1
368	334	14	-68	31	1425049832	2
368	334	14	-68	31	1425049832	3
368	334	14	-68	31	1425049832	4
100	357	14	-74	31	1425049832	0
100	357	14	-74	31	1425049832	1
100	357	14	-74	31	1425049832	2
100	357	14	-74	31	1425049832	3
100	357	14	-74	31	1425049832	4
334	357	14	-60	31	1425049832	0
334	357	14	-56	31	1425049832	1
334	357	14	-59	31	1425049832	2
334	357	14	-59	31	1425049832	3
334	357	14	-59	31	1425049832	4
367	357	14	-62	31	1425049832	0
367	357	14	-62	31	1425049832	1
367	357	14	-62	31	1425049832	2
367	357	14	-62	31	1425049832	3
367	357	14	-62	31	1425049832	4
333	357	14	-59	31	1425049832	0
333	357	14	-59	31	1425049832	1
333	357	14	-59	31	1425049832	2
333	357	14	-59	31	1425049832	3
333	357	14	-59	31	1425049832	4
363	357	14	-64	31	1425049832	0
363	357	14	-64	31	1425049833	1
363	357	14	-64	31	1425049833	2
363	357	14	-64	31	1425049833	3
363	357	14	-64	31	1425049833	4
368	357	14	-60	31	1425049833	0
368	357	14	-60	31	1425049833	1
368	357	14	-60	31	1425049833	2
368	357	14	-61	31	1425049833	3
368	357	14	-61	31	1425049833	4
100	367	14	-64	31	1425049833	0
100	367	14	-64	31	1425049833	1
100	367	14	-64	31	1425049833	2
100	367	14	-64	31	1425049833	3
100	367	14	-64	31	1425049833	4
334	367	14	-63	31	1425049833	0
334	367	14	-62	31	1425049833	1
334	367	14	-63	31	1425049833	2
334	367	14	-62	31	1425049833	3
334	367	14	-63	31	1425049833	4
357	367	14	-62	31	1425049833	0
357	367	14	-62	31	1425049833	1
357	367	14	-62	31	1425049833	2
357	367	14	-62	31	1425049833	3
357	367	14	-62	31	1425049833	4
333	367	14	-58	31	1425049833	0
333	367	14	-58	31	1425049833	1
333	367	14	-58	31	1425049833	2
333	367	14	-58	31	1425049833	3
333	367	14	-58	31	1425049833	4
363	367	14	-68	31	1425049833	0
363	367	14	-68	31	1425049833	1
363	367	14	-68	31	1425049833	2
363	367	14	-68	31	1425049833	3
363	367	14	-68	31	1425049833	4
368	367	14	-58	31	1425049833	0
368	367	14	-58	31	1425049833	1
368	367	14	-58	31	1425049833	2
368	367	14	-59	31	1425049833	3
368	367	14	-56	31	1425049833	4
100	333	14	-74	31	1425049833	0
100	333	14	-74	31	1425049833	1
100	333	14	-74	31	1425049833	2
100	333	14	-76	31	1425049833	3
100	333	14	-76	31	1425049833	4
334	333	14	-68	31	1425049833	0
334	333	14	-68	31	1425049833	1
334	333	14	-68	31	1425049833	2
334	333	14	-68	31	1425049833	3
334	333	14	-68	31	1425049833	4
357	333	14	-59	31	1425049833	0
357	333	14	-60	31	1425049833	1
357	333	14	-61	31	1425049833	2
357	333	14	-54	31	1425049833	3
357	333	14	-59	31	1425049833	4
367	333	14	-55	31	1425049833	0
367	333	14	-55	31	1425049833	1
367	333	14	-55	31	1425049833	2
367	333	14	-55	31	1425049833	3
367	333	14	-55	31	1425049833	4
363	333	14	-58	31	1425049833	0
363	333	14	-59	31	1425049833	1
363	333	14	-59	31	1425049833	2
363	333	14	-59	31	1425049833	3
363	333	14	-59	31	1425049833	4
368	333	14	-54	31	1425049833	0
368	333	14	-54	31	1425049833	1
368	333	14	-54	31	1425049833	2
368	333	14	-54	31	1425049833	3
368	333	14	-54	31	1425049833	4
100	363	14	-78	31	1425049834	0
100	363	14	-78	31	1425049834	1
100	363	14	-78	31	1425049834	2
100	363	14	-78	31	1425049834	3
100	363	14	-78	31	1425049834	4
334	363	14	-55	31	1425049834	0
334	363	14	-55	31	1425049834	1
334	363	14	-55	31	1425049834	2
334	363	14	-55	31	1425049834	3
334	363	14	-55	31	1425049834	4
357	363	14	-65	31	1425049834	0
357	363	14	-65	31	1425049834	1
357	363	14	-65	31	1425049834	2
357	363	14	-65	31	1425049834	3
357	363	14	-65	31	1425049834	4
367	363	14	-68	31	1425049834	0
367	363	14	-68	31	1425049834	1
367	363	14	-68	31	1425049834	2
367	363	14	-68	31	1425049834	3
367	363	14	-68	31	1425049834	4
333	363	14	-60	31	1425049834	0
333	363	14	-60	31	1425049834	1
333	363	14	-60	31	1425049834	2
333	363	14	-60	31	1425049834	3
333	363	14	-60	31	1425049834	4
368	363	14	-74	31	1425049834	0
368	363	14	-74	31	1425049834	1
368	363	14	-74	31	1425049834	2
368	363	14	-74	31	1425049834	3
368	363	14	-75	31	1425049834	4
