4	6	12	-59	31	1422646423	9
4	9	13	-42	31	1422646424	0
4	9	13	-43	31	1422646424	1
4	9	13	-43	31	1422646424	2
4	9	13	-43	31	1422646424	3
4	9	13	-42	31	1422646424	4
4	9	13	-42	31	1422646424	5
4	9	13	-43	31	1422646424	6
4	9	13	-42	31	1422646424	7
4	9	13	-42	31	1422646424	8
4	9	13	-42	31	1422646424	9
6	9	13	-56	31	1422646424	0
6	9	13	-59	31	1422646424	1
6	9	13	-59	31	1422646424	2
6	9	13	-59	31	1422646424	3
6	9	13	-59	31	1422646424	4
6	9	13	-60	31	1422646424	5
6	9	13	-59	31	1422646424	6
6	9	13	-60	31	1422646424	7
6	9	13	-59	31	1422646424	8
6	9	13	-59	31	1422646424	9
9	4	13	-43	31	1422646425	0
9	4	13	-43	31	1422646425	1
9	4	13	-43	31	1422646425	2
9	4	13	-43	31	1422646425	3
9	4	13	-43	31	1422646425	4
9	4	13	-43	31	1422646425	5
9	4	13	-43	31	1422646425	6
9	4	13	-43	31	1422646425	7
9	4	13	-43	31	1422646425	8
9	4	13	-43	31	1422646425	9
6	4	13	-56	31	1422646425	0
6	4	13	-55	31	1422646425	1
6	4	13	-56	31	1422646425	2
6	4	13	-56	31	1422646425	3
6	4	13	-56	31	1422646425	4
6	4	13	-56	31	1422646425	5
6	4	13	-56	31	1422646425	6
6	4	13	-56	31	1422646425	7
6	4	13	-56	31	1422646425	8
6	4	13	-56	31	1422646425	9
9	6	13	-55	31	1422646425	0
9	6	13	-55	31	1422646425	1
9	6	13	-55	31	1422646425	2
9	6	13	-55	31	1422646425	3
9	6	13	-55	31	1422646425	4
9	6	13	-55	31	1422646425	5
9	6	13	-56	31	1422646425	6
9	6	13	-55	31	1422646425	7
9	6	13	-55	31	1422646425	8
9	6	13	-55	31	1422646425	9
4	6	13	-56	31	1422646425	0
4	6	13	-56	31	1422646425	1
4	6	13	-56	31	1422646425	2
4	6	13	-57	31	1422646425	3
4	6	13	-56	31	1422646425	4
4	6	13	-56	31	1422646425	5
4	6	13	-57	31	1422646425	6
4	6	13	-56	31	1422646425	7
4	6	13	-57	31	1422646425	8
4	6	13	-57	31	1422646425	9
4	9	14	-41	31	1422646426	0
4	9	14	-41	31	1422646426	1
4	9	14	-41	31	1422646426	2
4	9	14	-41	31	1422646426	3
4	9	14	-40	31	1422646426	4
4	9	14	-41	31	1422646426	5
4	9	14	-40	31	1422646426	6
4	9	14	-40	31	1422646426	7
4	9	14	-40	31	1422646426	8
4	9	14	-40	31	1422646426	9
6	9	14	-62	31	1422646426	0
6	9	14	-60	31	1422646426	1
6	9	14	-60	31	1422646426	2
6	9	14	-56	31	1422646426	3
6	9	14	-56	31	1422646426	4
6	9	14	-55	31	1422646426	5
6	9	14	-54	31	1422646426	6
6	9	14	-54	31	1422646426	7
6	9	14	-54	31	1422646426	8
6	9	14	-57	31	1422646426	9
9	4	14	-41	31	1422646426	0
9	4	14	-41	31	1422646426	1
9	4	14	-41	31	1422646426	2
9	4	14	-41	31	1422646426	3
9	4	14	-41	31	1422646426	4
9	4	14	-41	31	1422646426	5
9	4	14	-41	31	1422646426	6
9	4	14	-41	31	1422646426	7
9	4	14	-41	31	1422646426	8
9	4	14	-41	31	1422646426	9
6	4	14	-53	31	1422646426	0
6	4	14	-56	31	1422646426	1
6	4	14	-56	31	1422646426	2
6	4	14	-56	31	1422646426	3
6	4	14	-56	31	1422646426	4
6	4	14	-56	31	1422646426	5
6	4	14	-56	31	1422646426	6
6	4	14	-55	31	1422646426	7
6	4	14	-55	31	1422646426	8
6	4	14	-55	31	1422646426	9
9	6	14	-66	31	1422646426	0
9	6	14	-66	31	1422646426	1
9	6	14	-66	31	1422646426	2
9	6	14	-66	31	1422646426	3
9	6	14	-66	31	1422646427	4
9	6	14	-66	31	1422646427	5
9	6	14	-66	31	1422646427	6
9	6	14	-65	31	1422646427	7
9	6	14	-65	31	1422646427	8
9	6	14	-64	31	1422646427	9
4	6	14	-57	31	1422646427	0
4	6	14	-57	31	1422646427	1
4	6	14	-57	31	1422646427	2
4	6	14	-58	31	1422646427	3
4	6	14	-57	31	1422646427	4
4	6	14	-57	31	1422646427	5
4	6	14	-57	31	1422646427	6
4	6	14	-57	31	1422646427	7
4	6	14	-57	31	1422646427	8
4	6	14	-57	31	1422646427	9
