154	148	11	-66	31	0	28
91	148	11	-89	31	0	28
146	148	11	-72	31	0	28
15	148	11	-59	31	0	29
95	148	11	-86	31	0	29
146	148	11	-72	31	0	29
97	148	11	-92	31	0	29
154	148	11	-66	31	0	29
11	148	11	-62	31	0	29
142	148	11	-85	31	0	29
95	148	11	-86	31	0	30
11	148	11	-62	31	0	30
142	148	11	-84	31	0	30
15	148	11	-54	31	0	30
154	148	11	-66	31	0	30
146	148	11	-72	31	0	30
91	148	11	-87	31	0	31
95	148	11	-86	31	0	31
146	148	11	-72	31	0	31
154	148	11	-66	31	0	31
11	148	11	-63	31	0	31
142	148	11	-85	31	0	31
15	148	11	-54	31	0	31
95	148	11	-86	31	0	32
11	148	11	-62	31	0	32
142	148	11	-84	31	0	32
15	148	11	-54	31	0	32
154	148	11	-66	31	0	32
91	148	11	-88	31	0	32
146	148	11	-72	31	0	32
91	148	11	-89	31	0	33
95	148	11	-86	31	0	33
146	148	11	-72	31	0	33
97	148	11	-92	31	0	33
154	148	11	-66	31	0	33
11	148	11	-62	31	0	33
142	148	11	-84	31	0	33
15	148	11	-54	31	0	33
95	148	11	-86	31	0	34
146	148	11	-72	31	0	34
11	148	11	-62	31	0	34
142	148	11	-84	31	0	34
15	148	11	-54	31	0	34
154	148	11	-66	31	0	34
15	148	11	-54	31	0	35
91	148	11	-88	31	0	35
95	148	11	-86	31	0	35
146	148	11	-72	31	0	35
142	148	11	-84	31	0	35
154	148	11	-66	31	0	35
11	148	11	-62	31	0	35
15	148	11	-54	31	0	36
154	148	11	-66	31	0	36
91	148	11	-88	31	0	36
95	148	11	-86	31	0	36
146	148	11	-72	31	0	36
142	148	11	-84	31	0	36
11	148	11	-62	31	0	36
154	148	11	-66	31	0	37
95	148	11	-86	31	0	37
142	148	11	-85	31	0	37
146	148	11	-72	31	0	37
97	148	11	-92	31	0	37
11	148	11	-62	31	0	37
15	148	11	-54	31	0	37
15	148	11	-59	31	0	38
154	148	11	-66	31	0	38
91	148	11	-88	31	0	38
11	148	11	-62	31	0	38
95	148	11	-86	31	0	38
146	148	11	-72	31	0	38
142	148	11	-85	31	0	38
154	148	11	-66	31	0	39
91	148	11	-88	31	0	39
95	148	11	-86	31	0	39
146	148	11	-72	31	0	39
142	148	11	-85	31	0	39
11	148	11	-62	31	0	39
15	148	11	-54	31	0	39
154	15	11	-78	31	0	0
91	15	11	-82	31	0	0
137	15	11	-95	31	0	0
95	15	11	-84	31	0	0
146	15	11	-62	31	0	0
142	15	11	-76	31	0	0
11	15	11	-69	31	0	0
148	15	11	-60	31	0	0
154	15	11	-78	31	0	1
91	15	11	-82	31	0	1
137	15	11	-95	31	0	1
11	15	11	-69	31	0	1
95	15	11	-84	31	0	1
142	15	11	-76	31	0	1
146	15	11	-63	31	0	1
148	15	11	-60	31	0	1
154	15	11	-78	31	0	2
137	15	11	-94	31	0	2
95	15	11	-84	31	0	2
142	15	11	-76	31	0	2
146	15	11	-62	31	0	2
11	15	11	-70	31	0	2
91	15	11	-82	31	0	2
148	15	11	-60	31	0	2
11	15	11	-70	31	0	3
142	15	11	-76	31	0	3
154	15	11	-78	31	0	3
91	15	11	-82	31	0	3
137	15	11	-94	31	0	3
148	15	11	-60	31	0	3
95	15	11	-84	31	0	3
146	15	11	-63	31	0	3
154	15	11	-77	31	0	4
91	15	11	-82	31	0	4
137	15	11	-94	31	0	4
148	15	11	-60	31	0	4
95	15	11	-84	31	0	4
146	15	11	-63	31	0	4
142	15	11	-76	31	0	4
11	15	11	-70	31	0	4
154	15	11	-77	31	0	5
91	15	11	-82	31	0	5
137	15	11	-94	31	0	5
148	15	11	-60	31	0	5
11	15	11	-69	31	0	5
95	15	11	-84	31	0	5
142	15	11	-76	31	0	5
146	15	11	-62	31	0	5
154	15	11	-78	31	0	6
91	15	11	-82	31	0	6
137	15	11	-94	31	0	6
148	15	11	-60	31	0	6
11	15	11	-69	31	0	6
95	15	11	-84	31	0	6
142	15	11	-76	31	0	6
146	15	11	-63	31	0	6
95	15	11	-84	31	0	7
146	15	11	-63	31	0	7
142	15	11	-76	31	0	7
11	15	11	-69	31	0	7
154	15	11	-77	31	0	7
91	15	11	-82	31	0	7
137	15	11	-94	31	0	7
148	15	11	-60	31	0	7
11	15	11	-69	31	0	8
146	15	11	-62	31	0	8
142	15	11	-76	31	0	8
95	15	11	-84	31	0	8
154	15	11	-77	31	0	8
91	15	11	-82	31	0	8
137	15	11	-95	31	0	8
148	15	11	-60	31	0	8
154	15	11	-78	31	0	9
91	15	11	-82	31	0	9
137	15	11	-94	31	0	9
148	15	11	-60	31	0	9
11	15	11	-69	31	0	9
95	15	11	-84	31	0	9
146	15	11	-62	31	0	9
142	15	11	-76	31	0	9
11	15	11	-69	31	0	10
142	15	11	-76	31	0	10
95	15	11	-84	31	0	10
146	15	11	-62	31	0	10
154	15	11	-77	31	0	10
91	15	11	-82	31	0	10
137	15	11	-94	31	0	10
148	15	11	-60	31	0	10
146	15	11	-62	31	0	11
142	15	11	-76	31	0	11
11	15	11	-69	31	0	11
154	15	11	-77	31	0	11
91	15	11	-82	31	0	11
148	15	11	-60	31	0	11
95	15	11	-84	31	0	11
154	15	11	-78	31	0	12
137	15	11	-94	31	0	12
11	15	11	-69	31	0	12
148	15	11	-60	31	0	12
95	15	11	-84	31	0	12
146	15	11	-62	31	0	12
142	15	11	-76	31	0	12
91	15	11	-82	31	0	12
95	15	11	-84	31	0	13
154	15	11	-77	31	0	13
91	15	11	-82	31	0	13
137	15	11	-94	31	0	13
148	15	11	-60	31	0	13
11	15	11	-69	31	0	13
146	15	11	-62	31	0	13
142	15	11	-76	31	0	13
142	15	11	-76	31	0	14
95	15	11	-84	31	0	14
146	15	11	-62	31	0	14
154	15	11	-77	31	0	14
91	15	11	-82	31	0	14
148	15	11	-60	31	0	14
11	15	11	-69	31	0	14
95	15	11	-84	31	0	15
154	15	11	-77	31	0	15
91	15	11	-82	31	0	15
137	15	11	-95	31	0	15
148	15	11	-60	31	0	15
11	15	11	-69	31	0	15
146	15	11	-62	31	0	15
142	15	11	-76	31	0	15
137	15	11	-94	31	0	16
11	15	11	-69	31	0	16
95	15	11	-84	31	0	16
146	15	11	-63	31	0	16
142	15	11	-76	31	0	16
91	15	11	-82	31	0	16
154	15	11	-78	31	0	16
148	15	11	-60	31	0	16
95	15	11	-84	31	0	17
154	15	11	-78	31	0	17
137	15	11	-94	31	0	17
148	15	11	-60	31	0	17
11	15	11	-69	31	0	17
146	15	11	-63	31	0	17
142	15	11	-76	31	0	17
91	15	11	-82	31	0	17
142	15	11	-76	31	0	18
91	15	11	-82	31	0	18
95	15	11	-84	31	0	18
146	15	11	-63	31	0	18
154	15	11	-78	31	0	18
137	15	11	-94	31	0	18
11	15	11	-69	31	0	18
148	15	11	-60	31	0	18
95	15	11	-84	31	0	19
154	15	11	-78	31	0	19
91	15	11	-82	31	0	19
137	15	11	-94	31	0	19
148	15	11	-60	31	0	19
11	15	11	-69	31	0	19
146	15	11	-63	31	0	19
142	15	11	-76	31	0	19
154	15	11	-78	31	0	20
137	15	11	-94	31	0	20
148	15	11	-59	31	0	20
11	15	11	-69	31	0	20
95	15	11	-84	31	0	20
146	15	11	-63	31	0	20
142	15	11	-76	31	0	20
91	15	11	-82	31	0	20
142	15	11	-76	31	0	21
95	15	11	-84	31	0	21
154	15	11	-78	31	0	21
91	15	11	-82	31	0	21
137	15	11	-95	31	0	21
148	15	11	-60	31	0	21
11	15	11	-70	31	0	21
146	15	11	-62	31	0	21
95	15	11	-84	31	0	22
154	15	11	-78	31	0	22
137	15	11	-94	31	0	22
148	15	11	-60	31	0	22
11	15	11	-70	31	0	22
146	15	11	-63	31	0	22
142	15	11	-76	31	0	22
91	15	11	-82	31	0	22
95	15	11	-84	31	0	23
154	15	11	-77	31	0	23
91	15	11	-82	31	0	23
137	15	11	-95	31	0	23
148	15	11	-60	31	0	23
11	15	11	-69	31	0	23
146	15	11	-63	31	0	23
142	15	11	-76	31	0	23
91	15	11	-82	31	0	24
95	15	11	-84	31	0	24
146	15	11	-62	31	0	24
154	15	11	-78	31	0	24
137	15	11	-95	31	0	24
148	15	11	-60	31	0	24
11	15	11	-69	31	0	24
142	15	11	-76	31	0	24
91	15	11	-82	31	0	25
95	15	11	-84	31	0	25
154	15	11	-78	31	0	25
137	15	11	-94	31	0	25
148	15	11	-60	31	0	25
11	15	11	-69	31	0	25
146	15	11	-62	31	0	25
142	15	11	-76	31	0	25
137	15	11	-95	31	0	26
148	15	11	-60	31	0	26
