14	0	11	-84	31	1422996335	0
14	0	11	-84	31	1422996335	1
14	0	11	-84	31	1422996335	3
14	0	11	-84	31	1422996335	4
14	0	11	-84	31	1422996335	6
14	0	11	-84	31	1422996335	7
14	0	11	-85	31	1422996335	9
14	0	11	-84	31	1422996335	10
14	0	11	-72	31	1422996339	0
14	0	11	-73	31	1422996339	1
14	0	11	-72	31	1422996339	2
14	0	11	-72	31	1422996339	3
14	0	11	-72	31	1422996339	4
14	0	11	-72	31	1422996339	5
14	0	11	-73	31	1422996339	6
14	0	11	-72	31	1422996339	7
14	0	11	-73	31	1422996339	8
14	0	11	-72	31	1422996339	9
14	0	11	-72	31	1422996339	10
14	0	11	-72	31	1422996339	11
14	0	11	-72	31	1422996339	12
14	0	11	-72	31	1422996339	13
14	0	11	-72	31	1422996339	14
14	0	11	-73	31	1422996339	15
14	0	11	-73	31	1422996339	16
14	0	11	-72	31	1422996339	17
14	0	11	-73	31	1422996339	18
14	0	11	-72	31	1422996339	19
13	0	11	-84	31	1422996339	0
13	0	11	-84	31	1422996339	1
13	0	11	-84	31	1422996339	2
13	0	11	-84	31	1422996339	3
13	0	11	-86	31	1422996339	4
13	0	11	-84	31	1422996339	5
13	0	11	-84	31	1422996339	6
13	0	11	-84	31	1422996339	7
13	0	11	-84	31	1422996339	8
13	0	11	-84	31	1422996339	9
13	0	11	-84	31	1422996339	10
13	0	11	-84	31	1422996339	11
13	0	11	-84	31	1422996339	12
13	0	11	-84	31	1422996339	13
13	0	11	-84	31	1422996339	14
13	0	11	-84	31	1422996339	15
13	0	11	-84	31	1422996339	16
13	0	11	-84	31	1422996339	17
13	0	11	-84	31	1422996339	18
13	0	11	-84	31	1422996339	19
15	0	11	-72	31	1422996339	0
15	0	11	-72	31	1422996339	1
15	0	11	-72	31	1422996339	2
15	0	11	-72	31	1422996339	3
15	0	11	-73	31	1422996339	4
15	0	11	-72	31	1422996339	5
15	0	11	-72	31	1422996339	6
15	0	11	-72	31	1422996339	7
15	0	11	-73	31	1422996339	8
15	0	11	-72	31	1422996339	9
15	0	11	-72	31	1422996339	10
15	0	11	-72	31	1422996339	11
15	0	11	-72	31	1422996339	12
15	0	11	-73	31	1422996339	13
15	0	11	-72	31	1422996339	14
15	0	11	-73	31	1422996339	15
15	0	11	-73	31	1422996339	16
15	0	11	-72	31	1422996339	17
15	0	11	-73	31	1422996339	18
15	0	11	-73	31	1422996339	19
0	14	13	-78	31	1422996340	0
0	14	13	-78	31	1422996340	1
0	14	13	-76	31	1422996340	3
0	14	13	-77	31	1422996340	4
0	14	13	-77	31	1422996340	5
0	14	13	-78	31	1422996340	6
0	14	13	-78	31	1422996340	7
0	14	13	-78	31	1422996340	8
0	14	13	-77	31	1422996340	9
0	14	13	-77	31	1422996340	10
0	14	13	-77	31	1422996340	11
0	14	13	-77	31	1422996340	12
0	14	13	-77	31	1422996340	13
0	14	13	-77	31	1422996340	14
0	14	13	-77	31	1422996340	15
0	14	13	-77	31	1422996340	16
0	14	13	-76	31	1422996340	17
0	14	13	-76	31	1422996340	18
0	14	13	-77	31	1422996340	19
0	14	11	-74	31	1422996340	0
0	14	11	-74	31	1422996340	1
0	14	11	-75	31	1422996340	2
0	14	11	-75	31	1422996340	3
0	14	11	-74	31	1422996340	4
0	14	11	-74	31	1422996340	5
0	14	11	-73	31	1422996340	6
0	14	11	-74	31	1422996340	7
0	14	11	-74	31	1422996340	8
0	14	11	-74	31	1422996340	9
0	14	11	-75	31	1422996340	10
0	14	11	-74	31	1422996340	11
0	14	11	-74	31	1422996340	12
0	14	11	-74	31	1422996340	13
0	14	11	-75	31	1422996340	14
0	14	11	-74	31	1422996340	15
0	14	11	-75	31	1422996340	16
0	14	11	-74	31	1422996340	17
0	14	11	-74	31	1422996340	18
0	14	11	-75	31	1422996340	19
13	14	11	-74	31	1422996340	0
13	14	11	-74	31	1422996340	1
13	14	11	-74	31	1422996340	2
13	14	11	-74	31	1422996340	3
13	14	11	-74	31	1422996340	4
13	14	11	-74	31	1422996340	5
