15	148	11	-63	31	1422840908	0
15	148	11	-64	31	1422840909	1
15	148	11	-63	31	1422840909	2
15	148	11	-63	31	1422840909	3
15	148	11	-63	31	1422840909	4
15	148	11	-63	31	1422840909	5
15	148	11	-64	31	1422840909	6
15	148	11	-63	31	1422840909	7
15	148	11	-63	31	1422840909	8
15	148	11	-63	31	1422840909	9
146	148	11	-74	31	1422840909	0
146	148	11	-74	31	1422840909	1
146	148	11	-74	31	1422840909	2
146	148	11	-74	31	1422840909	3
146	148	11	-74	31	1422840909	4
146	148	11	-74	31	1422840909	5
146	148	11	-74	31	1422840909	6
146	148	11	-74	31	1422840909	7
146	148	11	-74	31	1422840909	8
146	148	11	-74	31	1422840909	9
154	148	11	-64	31	1422840909	0
154	148	11	-64	31	1422840909	1
154	148	11	-64	31	1422840909	2
154	148	11	-64	31	1422840909	3
154	148	11	-64	31	1422840909	4
154	148	11	-64	31	1422840909	5
154	148	11	-64	31	1422840909	6
154	148	11	-64	31	1422840909	7
154	148	11	-64	31	1422840909	8
154	148	11	-64	31	1422840909	9
11	148	11	-60	31	1422840909	0
11	148	11	-60	31	1422840909	1
11	148	11	-60	31	1422840909	2
11	148	11	-60	31	1422840909	3
11	148	11	-60	31	1422840909	4
11	148	11	-60	31	1422840909	5
11	148	11	-60	31	1422840909	6
11	148	11	-60	31	1422840909	7
11	148	11	-60	31	1422840909	8
11	148	11	-60	31	1422840909	9
148	15	11	-60	31	1422840909	0
148	15	11	-60	31	1422840909	1
148	15	11	-60	31	1422840909	2
148	15	11	-60	31	1422840909	3
148	15	11	-60	31	1422840909	4
148	15	11	-61	31	1422840909	5
148	15	11	-60	31	1422840909	6
148	15	11	-60	31	1422840909	7
148	15	11	-60	31	1422840909	8
148	15	11	-60	31	1422840909	9
146	15	11	-59	31	1422840909	0
146	15	11	-59	31	1422840909	1
146	15	11	-59	31	1422840909	2
146	15	11	-59	31	1422840909	3
146	15	11	-59	31	1422840909	4
146	15	11	-59	31	1422840909	5
146	15	11	-59	31	1422840909	6
146	15	11	-59	31	1422840909	7
146	15	11	-59	31	1422840909	8
146	15	11	-59	31	1422840909	9
154	15	11	-78	31	1422840909	0
154	15	11	-78	31	1422840909	1
154	15	11	-78	31	1422840909	2
154	15	11	-78	31	1422840909	3
154	15	11	-78	31	1422840909	4
154	15	11	-78	31	1422840909	5
154	15	11	-78	31	1422840909	6
154	15	11	-78	31	1422840909	7
154	15	11	-78	31	1422840909	8
154	15	11	-79	31	1422840909	9
11	15	11	-66	31	1422840909	0
11	15	11	-66	31	1422840909	1
11	15	11	-66	31	1422840909	2
11	15	11	-66	31	1422840909	3
11	15	11	-66	31	1422840909	4
11	15	11	-66	31	1422840909	5
11	15	11	-66	31	1422840909	6
11	15	11	-66	31	1422840909	7
11	15	11	-66	31	1422840909	8
11	15	11	-66	31	1422840909	9
148	146	11	-74	31	1422840913	0
148	146	11	-74	31	1422840913	1
148	146	11	-74	31	1422840913	2
148	146	11	-74	31	1422840913	3
148	146	11	-74	31	1422840913	4
148	146	11	-74	31	1422840913	5
148	146	11	-74	31	1422840913	6
148	146	11	-74	31	1422840913	7
148	146	11	-74	31	1422840913	8
148	146	11	-74	31	1422840913	9
15	146	11	-60	31	1422840913	0
15	146	11	-60	31	1422840913	1
15	146	11	-60	31	1422840913	2
15	146	11	-60	31	1422840913	3
15	146	11	-60	31	1422840913	4
15	146	11	-60	31	1422840913	5
15	146	11	-60	31	1422840913	6
15	146	11	-60	31	1422840913	7
15	146	11	-60	31	1422840913	8
15	146	11	-60	31	1422840913	9
154	146	11	-88	31	1422840913	0
154	146	11	-88	31	1422840913	2
154	146	11	-88	31	1422840913	3
154	146	11	-88	31	1422840913	4
154	146	11	-88	31	1422840913	5
154	146	11	-88	31	1422840913	6
154	146	11	-88	31	1422840913	7
154	146	11	-88	31	1422840913	8
154	146	11	-88	31	1422840913	9
11	146	11	-74	31	1422840913	0
11	146	11	-74	31	1422840913	1
11	146	11	-74	31	1422840913	3
11	146	11	-74	31	1422840913	5
11	146	11	-74	31	1422840913	7
148	154	11	-66	31	1422840913	0
148	154	11	-66	31	1422840913	1
148	154	11	-66	31	1422840913	2
148	154	11	-66	31	1422840913	3
148	154	11	-66	31	1422840913	4
148	154	11	-66	31	1422840913	5
148	154	11	-66	31	1422840913	6
148	154	11	-66	31	1422840913	7
148	154	11	-66	31	1422840913	8
148	154	11	-66	31	1422840913	9
15	154	11	-86	31	1422840913	0
15	154	11	-84	31	1422840913	1
15	154	11	-86	31	1422840913	2
15	154	11	-86	31	1422840913	3
15	154	11	-84	31	1422840913	4
15	154	11	-84	31	1422840913	5
15	154	11	-85	31	1422840913	6
15	154	11	-85	31	1422840913	7
15	154	11	-84	31	1422840913	8
15	154	11	-84	31	1422840913	9
146	154	11	-90	31	1422840913	0
146	154	11	-90	31	1422840913	1
146	154	11	-90	31	1422840913	2
146	154	11	-90	31	1422840913	3
146	154	11	-90	31	1422840913	4
146	154	11	-90	31	1422840913	5
146	154	11	-90	31	1422840913	6
146	154	11	-90	31	1422840913	7
146	154	11	-90	31	1422840913	8
146	154	11	-90	31	1422840913	9
11	154	11	-84	31	1422840913	0
11	154	11	-84	31	1422840913	1
11	154	11	-84	31	1422840913	2
11	154	11	-84	31	1422840913	3
11	154	11	-84	31	1422840913	4
11	154	11	-84	31	1422840913	5
11	154	11	-83	31	1422840913	6
11	154	11	-84	31	1422840913	7
11	154	11	-84	31	1422840913	8
11	154	11	-84	31	1422840913	9
148	11	11	-58	31	1422840914	0
148	11	11	-58	31	1422840914	1
148	11	11	-58	31	1422840914	2
148	11	11	-56	31	1422840914	3
148	11	11	-58	31	1422840914	4
148	11	11	-58	31	1422840914	5
148	11	11	-58	31	1422840914	6
148	11	11	-58	31	1422840914	7
148	11	11	-58	31	1422840914	8
148	11	11	-58	31	1422840914	9
15	11	11	-68	31	1422840914	0
15	11	11	-68	31	1422840914	1
15	11	11	-68	31	1422840914	2
15	11	11	-68	31	1422840914	3
15	11	11	-68	31	1422840914	4
15	11	11	-68	31	1422840914	5
15	11	11	-68	31	1422840914	6
15	11	11	-68	31	1422840914	7
15	11	11	-68	31	1422840914	8
15	11	11	-68	31	1422840914	9
146	11	11	-71	31	1422840914	0
146	11	11	-71	31	1422840914	1
146	11	11	-71	31	1422840914	2
146	11	11	-71	31	1422840914	3
146	11	11	-71	31	1422840914	4
146	11	11	-71	31	1422840914	5
146	11	11	-71	31	1422840914	6
146	11	11	-71	31	1422840914	7
146	11	11	-71	31	1422840914	8
146	11	11	-71	31	1422840914	9
154	11	11	-79	31	1422840914	0
154	11	11	-79	31	1422840914	1
154	11	11	-80	31	1422840914	2
154	11	11	-79	31	1422840914	3
154	11	11	-79	31	1422840914	4
154	11	11	-79	31	1422840914	5
154	11	11	-79	31	1422840914	6
154	11	11	-79	31	1422840914	7
154	11	11	-79	31	1422840914	8
154	11	11	-79	31	1422840914	9
15	148	12	-64	31	1422840916	0
15	148	12	-63	31	1422840916	1
15	148	12	-64	31	1422840916	2
15	148	12	-63	31	1422840916	3
15	148	12	-64	31	1422840916	4
15	148	12	-64	31	1422840916	5
15	148	12	-64	31	1422840916	6
15	148	12	-63	31	1422840916	7
15	148	12	-64	31	1422840916	8
15	148	12	-64	31	1422840916	9
146	148	12	-72	31	1422840916	0
146	148	12	-73	31	1422840916	1
